code	year	deaths	new	living
127	1992	35130.5959886	215261.571806	93500.1336923	
127	1993	45094.5637837	239518.651163	112625.75262	
127	1994	56600.8627721	268345.067139	136637.105694	
127	1995	69552.634755	303915.224163	169576.87445200002	
127	1996	83482.5372082	302089.438367	182580.578324	
127	1997	98215.9402107	301648.733305	198010.31060700002	
127	1998	113403.487049	302069.949702	215765.05732100003	
127	1999	128688.565198	303282.294145	236249.25166500002	
127	2000	143683.63347	305473.859883	261841.02255300002	
127	2001	157555.501899	294700.759093	266695.212606	
127	2002	170578.701391	284998.486055	272707.882675	
127	2003	182075.738967	275976.405197	279580.492228	
127	2004	191208.097465	267631.059494	287429.59689000004	
127	2005	198087.899384	259979.287128	301120.621923	
127	2006	202378.057707	257863.611279	299910.621479	
127	2007	204013.185993	256037.030249	300221.44846600003	
127	2008	205622.401871	254485.542893	302518.965136	
127	2009	201598.965453	253044.757869	307339.195019	
127	2010	199866.691397	251699.870894	317153.832592	
127	2011	199045.693111	233056.304395	306894.45452100004	
127	2012	196359.373801	218878.243573	301923.737677	
127	2013	189356.888413	206114.677803	301144.61013000004	
127	2014	183239.468849	194622.655488	305173.87710000004	
127	2015	162978.882381	184266.601286	314922.328218	
127	2016	134680.815005	174691.744292	331400.09678200004	
4	1990	829.362987204	4386.33172241	2107.29536262	
4	1991	1023.42257112	4522.57620035	2329.32614977	
4	1992	1253.05316293	4787.81544364	2632.81567649	
4	1993	1502.45714396	5100.60259214	2994.5183700300004	
4	1994	1757.89805277	5458.46849906	3421.33961687	
4	1995	2030.58256671	5936.62841356	4012.0149797400004	
4	1996	2294.89914537	6026.9420145	4216.74228435	
4	1997	2553.63065224	6171.37659464	4457.84726371	
4	1998	2814.03944606	6366.90611231	4733.25718311	
4	1999	3071.4589701	6630.62940009	5055.68093486	
4	2000	3327.18854743	7037.84018053	5509.4708847	
4	2001	3579.3799993	7143.94252192	5665.293834200001	
4	2002	3846.15931304	7302.51171593	5876.762644210001	
4	2003	4098.38345924	7491.46958075	6131.2218129600005	
4	2004	4331.63752566	7711.26492331	6431.7007969900005	
4	2005	4594.2560311	8057.94225004	6950.985186520001	
4	2006	4791.75548245	8309.12705009	7034.42082496	
4	2007	4940.8821863	8603.3768013	7155.60396545	
4	2008	5075.1969631	8964.62265185	7327.2807497799995	
4	2009	5107.82281052	9377.31492644	7534.05244766	
4	2010	5164.5516813	9960.0011885	8566.828367	
4	2011	5254.1803842	9745.97644385	8494.97233684	
4	2012	5333.91711651	9775.22772105	8639.352008250002	
4	2013	5394.18678532	9901.00103103	8905.259504220001	
4	2014	5389.72905834	10120.8466624	9322.319233150001	
4	2015	5340.73829339	10442.1542898	9939.319434410001	
4	2016	4896.52144151	10977.1557329	11657.4733295	
4	1990	28419.9876691	67268.8158396	90293.6860676	
4	1991	33175.7998477	61978.2291496	91694.1005288	
4	1992	37450.7718099	57463.636501	93995.44128690001	
4	1993	41515.307147	53371.9013189	96949.1401229	
4	1994	45997.0857473	49852.3993444	100952.358395	
4	1995	46495.0620085	47005.8048507	106345.51928000001	
4	1996	34598.9983357	49279.8987287	88610.7341038	
4	1997	19667.7951758	52137.0177793	74341.5805816	
4	1998	16045.9468125	55422.1962445	62726.0908226	
4	1999	17111.3025239	59166.2312178	53249.949539099995	
4	2000	16468.4159936	63989.6817147	122100.20038600001	
4	2001	15878.8758171	63343.4835276	123860.97914499999	
4	2002	15752.9666049	62896.6329099	126981.77400700001	
4	2003	15230.9641088	62579.561409	131517.970081	
4	2004	14631.9217855	62518.1935582	137851.561938	
4	2005	14079.2527477	62852.3137538	146446.277616	
4	2006	13519.0045975	60378.0141573	149159.12405	
4	2007	12637.1767866	58253.5034484	152648.09278500002	
4	2008	11517.7542488	56436.8863805	157038.90761700002	
4	2009	10633.5948776	54868.9539251	162417.53973800002	
4	2010	9401.94713145	53718.1984484	169185.617991	
4	2011	8611.82322117	52386.7848085	170416.19485600002	
4	2012	8146.36740922	51419.429534	172510.56706600002	
4	2013	7808.32664454	50522.177627	175157.425955	
4	2014	7512.35534049	49792.7250208	178558.54309000002	
4	2015	7606.66440337	49239.7657846	183133.685771	
4	2016	7420.23095006	48920.3952627	188861.692496	
128	1990	14.3311986456	101.01960948	53.5198200168	
128	1991	19.9903880163	129.479057195	66.3808634895	
128	1992	28.2239008751	170.842211551	84.5846702769	
128	1993	38.3541001813	224.931937589	107.861609165	
128	1994	50.908068366	296.193202999	137.82310238	
128	1995	66.6938912582	402.44233232	185.21776272300002	
128	1996	84.3796330498	447.563710028	210.746780081	
128	1997	104.778147212	513.135588308	248.984707437	
128	1998	128.694559868	588.987333483	294.395760802	
128	1999	155.835644424	676.343613383	348.38061191500003	
128	2000	186.941002459	790.828263309	424.13722861300005	
128	2001	222.743847148	827.701475418	466.580840278	
128	2002	260.265299298	883.568104463	523.7070510970001	
128	2003	294.290765084	945.984277792	588.1949026890001	
128	2004	332.472145042	1016.60277717	661.284117927	
128	2005	376.84494858	1113.22825239	790.258103051	
128	2006	400.639314083	1076.66039505	807.6216996210001	
128	2007	407.50070665	1028.96116638	821.2825528330001	
128	2008	425.362347145	1003.07428006	857.1223656100001	
128	2009	429.164536369	981.260699184	907.1472907080001	
128	2010	429.236217853	981.709358327	1036.39263828	
128	2011	436.393861277	948.32699303	1045.48303078	
128	2012	428.375884786	935.029823513	1075.0787550900002	
128	2013	449.294979625	923.837792994	1108.03331795	
128	2014	522.860537397	915.608558529	1145.0378354700001	
128	2015	593.391303754	910.459386723	1186.5219962200001	
128	2016	649.0322867	980.500267699	1285.3629331900001	
4	1990	2.56196590695	22.1689087398	11.911916577	
4	1991	4.83857020869	24.1373334529	12.700216148600001	
4	1992	4.35505949585	26.7488545414	13.831276718500002	
4	1993	3.99634056222	29.7765810646	15.1272654849	
4	1994	4.47989462638	33.1459996359	16.5722647748	
4	1995	4.69926304485	37.397100737	18.722822516100003	
4	1996	4.19057001574	43.1511638836	17.7949380314	
4	1997	2.76220052313	50.3555131986	17.2284990284	
4	1998	2.06553174904	58.7758069483	16.685630015300003	
4	1999	2.16989235696	68.7250663489	16.1723979291	
4	2000	1.82377959878	81.2535523862	31.290546854600002	
4	2001	2.07017254135	79.7469499338	34.6618887654	
4	2002	2.36239476613	79.016088823	38.839603837	
4	2003	2.42889425139	78.7983283214	43.9223214252	
4	2004	1.92451032842	79.0473465803	50.1344637027	
4	2005	2.63182812339	79.9933087769	57.9018285302	
4	2006	2.59955555351	81.6133376122	61.27960501850001	
4	2007	2.98138983986	84.1311282041	66.2139896216	
4	2008	2.5803091005	87.0588370602	72.0148550058	
4	2009	3.14805489562	90.1912436351	78.7071211277	
4	2010	2.97067860403	93.7145798545	86.6563342578	
4	2011	2.85533885385	91.379061366	88.5367732122	
4	2012	2.92513435801	89.5364811837	91.73215275310001	
4	2013	3.09832168486	87.9244086544	95.59308498130001	
4	2014	2.51671776947	87.0112150617	100.94631967200002	
4	2015	2.37735597408	86.3200844895	107.395677359	
4	2016	2.26121524282	86.1544433902	116.01514753700002	
129	1990	0.20687900945	1.68134013216	0.714137232763	
129	1991	0.314891114806	1.67928640568	0.783412203348	
129	1992	0.442065351214	1.75150134115	0.8924579667590001	
129	1993	0.577661476965	1.84300275348	1.02756488714	
129	1994	0.721063036886	1.95931030587	1.19866185989	
129	1995	0.869389991747	2.28524970615	1.53687543685	
129	1996	1.00094054612	2.1372239629	1.57245222072	
129	1997	1.12983061019	2.11590700706	1.66679766756	
129	1998	1.25316209902	2.10629447624	1.77418397816	
129	1999	1.36818785509	2.10743621451	1.89609984783	
129	2000	1.4784369292	2.15928086678	2.11424308322	
129	2001	1.58371798281	2.38748198323	2.15550872152	
129	2002	1.68496830251	2.70510427127	2.29539721065	
129	2003	1.78851575013	3.07346628182	2.45121881969	
129	2004	1.90041697362	3.50239085794	2.62567038326	
129	2005	2.02666272112	4.19507161417	2.98504876035	
129	2006	2.1720055806	4.62071010546	3.2348030835800006	
129	2007	2.34107013872	5.05474465827	3.4562378114200003	
129	2008	2.54504025237	5.62491444906	3.81080954937	
129	2009	2.78398886607	6.286026348	4.2254406618500004	
129	2010	3.05668906208	7.14953969948	4.795381620660001	
129	2011	3.36836743971	7.94933866703	5.190687528720001	
129	2012	3.73137929035	9.00430781615	5.73177181453	
129	2013	4.1465741566	10.2379296568	6.34814121926	
129	2014	4.61777583862	11.676010262	7.05997076401	
129	2015	4.90563156803	13.3500203867	7.936195843909999	
129	2016	5.1793039505	15.5868978546	9.60219265631	
130	1990	32.8457177816	393.584125689	126.92952119900002	
130	1991	38.8241893181	362.699160349	140.008956346	
130	1992	53.3966306064	345.901076206	158.878536356	
130	1993	62.9904019313	333.07577239	182.07117448600002	
130	1994	52.9312095218	323.748393312	210.783612817	
130	1995	55.6140036041	321.782362545	252.63962602900003	
130	1996	51.9412346414	303.486343962	216.163899177	
130	1997	26.8524588996	292.108699021	188.408857538	
130	1998	31.4579795493	284.69757161	166.16155517100003	
130	1999	16.1992210767	280.461441476	148.241136896	
130	2000	16.7630666891	283.513353787	325.92004996500003	
130	2001	14.8119229134	272.545635206	328.197492437	
130	2002	15.7750809199	265.855489724	337.39498991700003	
130	2003	19.2042001339	261.098095173	351.64915624900004	
130	2004	22.2019513572	257.777939357	371.59841036600005	
130	2005	23.4318888854	257.96243291	401.59532775900004	
130	2006	17.7508953942	243.614868498	403.51512590000004	
130	2007	13.0653680711	233.869620995	414.491354755	
130	2008	15.273605773	227.506790206	430.80521484700006	
130	2009	19.0852487601	222.456962168	450.784217466	
130	2010	13.2714992106	220.968564451	480.40778225900004	
130	2011	16.8039953253	223.502721656	488.689192004	
130	2012	15.534871581	228.609018867	504.67466079100006	
130	2013	9.06615464452	234.30781928	522.49790071	
130	2014	17.3337330969	240.661974317	542.560085576	
130	2015	13.1956923767	248.681454951	566.3599432130001	
130	2016	12.7301803818	258.93287071	596.348494804	
4	1990	21.1512602287	213.250228368	76.1758664687	
4	1991	33.340258541	265.028124648	95.14129507180002	
4	1992	47.4634560687	342.102904968	122.90002097700001	
4	1993	65.8198752602	448.950826498	161.055286102	
4	1994	90.8817270037	597.503622285	213.94524260100002	
4	1995	124.320402132	807.400183329	291.010564184	
4	1996	151.534706936	926.254959326	343.44379847700003	
4	1997	196.751264408	1112.91483695	426.11261413100004	
4	1998	253.084437024	1345.43180398	534.119241517	
4	1999	321.475812424	1635.64371633	676.020054027	
4	2000	402.036639834	2001.39696868	878.546620617	
4	2001	489.06259185	2076.38935453	982.216080701	
4	2002	584.630104364	2165.58383989	1106.33980597	
4	2003	686.104140659	2263.45701942	1249.7508118800001	
4	2004	787.312441345	2371.94929052	1415.7621400300002	
4	2005	876.789668968	2516.37682798	1656.0058778300001	
4	2006	923.008081873	2488.6082436	1640.2851586100003	
4	2007	888.536210953	2465.32002476	1642.6919212000003	
4	2008	828.283886698	2452.37410203	1681.13518639	
4	2009	808.302710499	2448.78180946	1790.0578389300001	
4	2010	810.978600786	2468.62662209	2338.19857986	
4	2011	798.863962339	2424.08333425	2294.3090174100003	
4	2012	770.999811442	2400.65833679	2321.5238931100002	
4	2013	729.375269731	2391.910715	2414.20867553	
4	2014	677.545785144	2397.65690598	2575.9096022100002	
4	2015	627.431180666	2419.33878669	2815.08659238	
4	2016	609.823903801	2514.35633148	3173.9215892400002	
131	1990	2.08207234405	10.324692504	4.33276836038	
131	1991	2.68075823185	12.7835039018	5.33348521349	
131	1992	3.42358099634	15.9672913759	6.639588395800001	
131	1993	4.32387096272	19.9494169358	8.28768872524	
131	1994	5.33676082852	24.7343556819	10.2852780888	
131	1995	6.54568777974	30.3302096059	12.8042835156	
131	1996	7.56092077489	33.728076214	13.8532952799	
131	1997	8.62398502489	37.3321784439	14.9078565788	
131	1998	9.84977473413	41.3044538324	16.0324919442	
131	1999	11.3307360276	46.005358427	17.3686478456	
131	2000	11.2616504146	51.8744573263	25.2480383591	
131	2001	9.16119360916	50.626998856	25.7941614598	
131	2002	8.78294783863	50.1008760012	27.8650907851	
131	2003	9.09917165364	50.0176692565	31.716692819000002	
131	2004	9.51214706442	50.1026860584	37.788519531300004	
131	2005	9.68893679185	50.2672844847	46.886942345600005	
131	2006	10.360783974	49.5208883831	49.2501005613	
131	2007	11.0056127345	49.8898530484	51.9966166298	
131	2008	11.7955030613	51.5283639244	55.8831533901	
131	2009	12.3033670365	54.8535920434	61.770452348300005	
131	2010	12.5588775805	61.0147035577	72.5067288407	
131	2011	13.9659291493	70.7737367492	81.59381946180001	
131	2012	16.7426376762	86.769211633	95.9219311512	
131	2013	20.0310660088	109.646276668	114.290164093	
131	2014	23.2431392915	140.109700188	135.696358225	
131	2015	25.8371454147	178.713578475	159.12671804800001	
131	2016	28.4151180243	219.388215303	179.696716213	
132	1990	196.867080408	636.835870646	405.60895980600003	
132	1991	237.579706375	528.047716094	388.610568004	
132	1992	278.398334895	485.831771162	399.99609441200005	
132	1993	315.566184474	450.93461992	414.00466259000007	
132	1994	346.172152091	422.022323116	430.58042327800007	
132	1995	368.402942172	415.78421971	475.191526273	
132	1996	383.881680731	444.15395114	458.95889536100003	
132	1997	394.337416752	496.710221934	469.73971132500003	
132	1998	401.720654103	557.050197213	482.729678758	
132	1999	408.39621155	626.755148666	498.48298376	
132	2000	416.435652698	765.075842268	561.131564618	
132	2001	427.052780415	883.485507387	590.6408974210001	
132	2002	442.582222354	1063.17647118	650.177519383	
132	2003	464.212257597	1282.63967875	719.635016748	
132	2004	494.564951133	1550.01781445	800.2568330670001	
132	2005	536.697743894	1927.59288888	925.929485106	
132	2006	595.69504787	2306.02437697	1081.53475941	
132	2007	659.615487163	2711.92201811	1245.1583734	
132	2008	724.902893799	3273.12941033	1480.61079497	
132	2009	816.110675927	3956.94230425	1771.729582	
132	2010	964.488050285	4875.34216721	2249.52039157	
132	2011	1123.76987997	5166.21372522	2484.63700275	
132	2012	1325.67713491	5582.28383602	2816.49095247	
132	2013	1543.28435806	6039.77042259	3207.20136774	
132	2014	1770.28343309	6536.20688079	3665.67096461	
132	2015	2024.15209469	7072.48168775	4204.28478659	
132	2016	2263.78995495	7759.85439294	5034.74288469	
133	1990	0.68042501153	3.78425163343	1.62996809678	
133	1991	0.854806000013	4.2362561844	1.9051949283500003	
133	1992	1.05922436687	4.77634905315	2.23812519156	
133	1993	1.2948281603	5.40423287048	2.6369256834300003	
133	1994	1.5644716977	6.13761625357	3.11631937914	
133	1995	1.86884446837	7.00774423081	3.71195122642	
133	1996	2.21974428384	7.86844343264	4.23286129932	
133	1997	2.6220259635	8.89154018855	4.85896355966	
133	1998	3.0639421699	10.0638242431	5.58447593004	
133	1999	3.54626198362	11.3749524321	6.406457880780001	
133	2000	4.06052664	13.5260071632	7.616726239550001	
133	2001	4.61980552108	14.243850999	8.355464046509999	
133	2002	5.21648593634	14.9672857452	9.157063051420002	
133	2003	5.84108228291	15.7252266766	10.030323862900001	
133	2004	6.50607270471	16.591590537	11.017667327700002	
133	2005	7.21246911285	17.6608338294	12.2017844281	
133	2006	7.99881686439	18.7469597455	12.946104676100001	
133	2007	8.83079348398	19.9816885234	13.7656007301	
133	2008	9.61234181297	21.4482490866	14.7495362713	
133	2009	10.3127692621	23.1028467711	15.913302196000002	
133	2010	10.9885977543	24.9714762144	17.750625965500003	
133	2011	11.6243603758	26.2298700063	18.7691939902	
133	2012	12.5461663432	27.6741973956	20.026259827800004	
133	2013	13.578723689	29.2594719458	21.5017053605	
133	2014	14.3194997899	30.9596495843	23.236329983100003	
133	2015	14.6124194692	32.7572444988	25.2987928969	
133	2016	14.1877167329	34.7290044375	27.8847353522	
134	1990	45.507760795	676.541374449	162.66292791900003	
134	1991	58.8849077193	658.967661623	203.305481302	
134	1992	81.8037088877	649.782359666	256.845293185	
134	1993	118.281831408	643.383435944	325.80199684900003	
134	1994	168.499724667	639.736548931	414.86689736700004	
134	1995	226.285248357	653.447802807	546.90040727	
134	1996	279.712674136	653.128261759	541.810940637	
134	1997	303.546169527	659.475331236	541.094697518	
134	1998	463.857760842	671.000499209	542.982728686	
134	1999	508.925815688	688.349671623	547.62042111	
134	2000	516.783279496	723.586904248	657.06021494	
134	2001	525.313819713	752.49224836	683.565956595	
134	2002	522.888986975	785.060531384	716.1522575270001	
134	2003	468.635669395	819.827674469	753.285808569	
134	2004	490.946238195	856.44922922	795.290429496	
134	2005	487.03917028	905.451302247	868.9963240630001	
134	2006	514.679085234	958.657421011	902.955317469	
134	2007	498.353789531	1017.75957837	950.4962536360001	
134	2008	505.392348806	1084.23922406	1011.9507796100002	
134	2009	518.539503669	1159.09294527	1087.72123972	
134	2010	559.600060381	1245.95388032	1184.76886971	
134	2011	478.946732183	1269.95671085	1233.44254105	
134	2012	498.644603538	1313.39005979	1307.0414805	
134	2013	544.826476361	1364.26554575	1396.6772654200001	
